1558; retweetto il meglio; 0.013127760982935947
6294; fiordisale; 0.013126246706483196
4107; michele #iodicono; 0.013106141592477756
1549; lucia davi; 0.013095490891855839
8890; pinco pallone; 0.013082213086740348
10507; stefano tagliacollo; 0.013078193648427985
3769; francesco pastore; 0.013018756164231989
8795; irene; ℱ; 0.013017773025307846
8359; verdbiancross; 0.013017688153606703
4487; ilaria pavese; 0.013013897637887125
12482; luca; 0.01301038061672727
11517; il secolo xix; 0.01300829639918788
5485; ℱedericα♡ℱ2  0+; 0.01300748461743123
1919; luigi #iovotono; 0.012994670907526859
8071; nicola santullo ن; 0.012991410666790236
3806; laura #iodicono!!; 0.012970638352362155
6471; marijke lamens; 0.012966198573146218
10655; regina delle nevi; 0.012950225726797215
3812; cesare tonini; 0.01294230407236417
17757; tvsvizzera.it; 0.012939002629086198
1872; fabiana gebbana; 0.012937643404851653
8374; dora napolitano; 0.012937178173128496
5309; demian yexil dimaio; 0.012934410380887378
1848; massimo marsico; 0.012928581681704446
39; giuseppe smorto; 0.01291937761747829
9272; quarto grado; 0.012888130385387503
8111; gabriella biamino; 0.012886660375655463
5653; italygenocide; 0.012881346594883014
15693; danilo; 0.012869900263208618
5379; happy bday to me; 0.012846536120771341
6314; flavia marza_no; 0.012836732325744907
4173; lamanna  giuseppina; 0.012833592148826607
8510; maurizio cescon; 0.01282923647195351
8425; stefano; 0.01281726741751712
5281; maremarina18; 0.012810907524503975
6477; antonymarco; 0.012806501215404215
10302; mauro del favero; 0.012799762223411363
6932; l'estirpatore ☆☆☆☆☆; 0.012793906013271282
1878; paoli malip; 0.012785830519750388
8167; josephine murena; 0.012781833084660025
1321; stefania;ℬ 0+🌹; 0.012780151803229844
5553; #nonsoloavverbi; 0.012770258319460506
9760; tina eli; 0.012763973432219753
14924; max; 0.012731594504207775
14693; paoloi marongiu; 0.01273154444778581
9598; daniela 🛍; 0.012722054296995699
8005; rosanna marani; 0.012708570215425902
1673; filippo taddei; 0.012697187890030616
12392; noi con salvini; 0.012695351233993984
1163; il cinquestelle; 0.012684802468694972
9886; carmelo bonaciti; 0.012666458628875972
17176; brio★★★★★★; 0.012659111803963929
4738; cristina sogliani  ❤; 0.012648736588625323
8229; donatella chiodi; 0.012648046970077776
8553; nazzy; 0.012625465093737236
9246; fabiano angotti; 0.012609380526204968
9210; pap; 0.012597690772297662
10448; nik; 0.012586256360692046
16471; sara g. 🎄🎅🎁; 0.012584235136653965
8701; giovanni zibordi; 0.012560091592987667
9397; lara; 0+; 0.012558326586759585
4078; mara❤️autoctona; 0.0124677854332374
9103; marina sereni; 0.012443094259074331
4206; anna pisani; 0.012439960271800235
1971; pancrazio valeri; 0.012416022518926062
8981; paola, perplessa; 0.012411681696101235
4149; lav; 0.012399907067327928
8668; francesco caroli; 0.012381092221746473
3875; patty; 0.01236944686963929
9763; ausoloda; 0.012360405298133426
1468; dix73 ★ ★ ★ ★ ★; 0.012348112695522547
7796; g. vanacore; 0.012343004220889117
12725; massa5stelle; 0.012321390435615753
10172; gianluca sinopoli; 0.012294148074143254
11699; m5s toscana; 0.01226409258239146
1698; vincino; 0.01223395627954306
7939; vincenzo dede; 0.012225963212766384
7971; mariella; 0.012211426638870045
8975; terrona e pure bona; 0.01220533480086459
8555; mondoreality; 0.01219550985361394
3768; inco; 0.012188880842724494
8897; lucy; 0.012177693584889052
310; tessa¡ 0+; 0.012167383250108238
7982; cicerom5s*****; 0.012166464159169645
16062; l'indomestico; 0.012162380973370761
4317; anima cara (ottavia); 0.012161647692228246
1961; acquamarina; 0.012157180081981744
8081; uomoscrivania; 0.012148600468830805
7851; rete 4; 0.012147503542623747
8690; mistero; 0.012127250855097428
10936; luca deiana; 0.012101880949248672
1860; notizie web; 0.012096312332598395
14757; trottolinonervoso; 0.012061067787241973
5377; ŀεуℓα 0+📀; 0.012047837462675433
3051; ღ; 0.01204244166996752
8117; ross (out of house); 0.012038876431144308
9464; alessandro ritacco; 0.012034406748440118
5355; reby; 0+; 0.01203294260737987
11660; abe   🇮🇹 #iovotono; 0.012031216252328461
9724; shel; 0.012018496323088155
8628; scarpetta venere; 0.012010701291506342
4384; giacomo giostra; 0.011985493543241587
5047; gaia; 0+; 0.01198189015481695
1889; diego m; 0.011978076957427863
3766; pietro waller; 0.01197222215667822
7989; marco maria ricci; 0.011969250088008821
4193; mlp présidente 2017ن; 0.011958753507540007
12656; lucia luce; 0.011957378102863243
13079; imola oggi; 0.011948993737479381
5578; valeria marini; 0.01194352318412263
13180; radicali italiani; 0.01193564496869295
4538; franco capua; 0.01192279804871037
9091; r.cotti a 5 stelle; 0.01190484854161122
1845; pierpo; 0.011890806311676745
5369; juls, b is art🌹; 0.01185683042450064
4316; marcellolopez 🏳️‍🌈; 0.011855809438190775
2111; toso; 0.011852478852828145
1733; intelligonews; 0.011846604600091315
9676; ernesto carbone; 0.011842110246726602
587; peter vota no; 0.01182955981043828
4722; ☯️ℰмaηυeℓa༺; 0.011824095228173355
5342; anns; 0+; 0.011815397253345884
4744; trainer; 0.011806666507951287
1854; pierangelo orizio; 0.011805842057780985
10510; gian marco centinaio; 0.01178076978688872
4861; stefano ghisalberti; 0.011766123226097392
1236; luca frontini; 0.011754628075397613
9201; isabella; 0.011753284289174942
4515; natiperlavorare; 0.011745241016302489
1996; romy; 0.01173439803963925
3838; anna rosa; 0.011727983187474015
9197; pinuccia; 0.011707099048750537
5195; mario puggioni; 0.011697332168464084
8325; antonella valvecchia; 0.011693285199419246
1708; giovanni; 0.011676773071497192
4052; aigor #iovotono; 0.0116761193112594
4343; sono innocente; 0.011675959182280381
3809; circolo dei lettori; 0.011666977396036587
5683; basta un sì; 0.011659365459940802
2027; maria rita; 0.011644573393431844
9638; nativi italiani; 0.011638213137769275
1957; stefano; 0.011629181337225212
4565; fedele crusco votono; 0.011627515680375077
5488; jess·; 0.011626678452867686
5332; maria!¡ -203✈; 0.011623719536768506
2045; il patriota; 0.011622392759356349
4730; ventaglidiparole; 0.011613894811994716
8894; ilgufocazzaro; 0.011601398431362897
11487; ori; 0.011600196685904894
4104; algoritmo©orveleno®; 0.011586374436960326
1553; capsicum; 0.011574389895355138
1926; david; 0.01152351561572891
4236; roberto marcato; 0.01147693757122388
9193; elisa; 0.011458366640389432
4817; marina; 0.011451035488239949
8583; felix74; 0.011405783865457928
6486; mercurio; 0.011385389101295136
6442; bug mir; 0.011378886761150207
4579; marco; 0.01137115878395396
5816; marina varinivotano; 0.011348678983035885
11583; emanuela accozzaglia; 0.011303883336908287
14392; algoritmo natalizio; 0.011297589810859208
5687; monica#iovotono; 0.011291366019880603
4480; giorgio faso; 0.011279932439334485
1371; calciomercato.com; 0.011276397061422893
8841; ☀sunshine☀0+; 0.011274130374313643
4652; stefania caspani; 0.011273829730539952
11623; manu e algoritmi; 0.011247365471525973
5384; aine🌹 0+; 0.011244591226221418
10547; sai che a roma; 0.011209075972061621
5399; maria; 0.011205337493015628
13065; ariannalafatina; 0.011187807970465188
1862; antonio sansonetti; 0.011181973438182531
13701; ᴄʜɪᴀʀs 0+; 0.011173509949914237
2090; anni; 0.011167721166347415
10218; ross; 0.011140602682234092
7519; gloria a. sirianni; 0.011133836878799656
7493; parlamentonews; 0.011130626820093564
1991; angelo; 0.011128226716647493
4176; mila spicola; 0.01111000427751116
4508; enricocolosimo; 0.011108625545845175
6285; 10.47,,benjamin☁ 0+; 0.011107423659364103
4362; marlon brandy; 0.011105385102328542
769; antonellaaccozzaglia; 0.011091715807366506
8564; ن dolores ن; 0.011072255323059187
6503; francesca castelli; 0.011071463538203447
7975; xblunotte; 0.011052778795357677
1709; sputtaniamotutti; 0.011049412557216039
4529; elihh🍂❄; 0.011046741740836863
9368; ilaria 0+|-97|-213; 0.01103838349076517
2033; carlo47 vota no e 5s; 0.011034861508932507
8001; ludovico todini 🇮🇹; 0.011030908532763967
6444; el_flagelo; 0.011017635225321381
2019; alessandro #iodicono; 0.011016970965288392
5206; nuccia; 0.011016313243041429
5282; aerarium litterarum; 0.010999449824153929
1376; roberto renga; 0.010991054113566065
8410; daily twītter ★★★★★; 0.010979652132207342
3192; claudia 0+; 0.01096719495582857
13; fulvio utique; 0.010938434938826297
1993; fabrizio chelli; 0.010937677210069387
2997; [0+] -97; 0.010926590882737093
9600; debby⭐⭐⭐⭐⭐; 0.010926276914733383
8226; unicronplanetmode; 0.010904864610111588
9198; teufelspur; 0.01090227627140105
4621; maria; 0.010886923682615197
4649; remo pulcini; 0.01088062104398192
8584; maria battistina; 0.010877385397905472
12348; joe; 0.010875499306168646
4931; algoritmokikka jolie; 0.010872525832865245
101; donatobuc; 0.010859012750435413
1951; set damper (ghost😂); 0.010842831441493917
4115; vania di maio #no; 0.010841844594717688
5315; dukascopy forex (it); 0.01082586290919808
4448; patrizia piva; 0.010811400871994597
3166; ℬ,,0+♡; 0.010786891796769189
1956; luciana d'angelo; 0.010786069230842415
7978; raoulpx⚠; 0.010776863477943164
1891; mari-se; 0.01075841139636924
6464; luigi medola; 0.010757518176433176
6695; serena saetti; 0.010727483636389387
2279; peugeot italia; 0.010714467016656057
1879; elena.cerci; 0.010714446437190085
4350; nedo paglianti; 0.010707532281276775
4364; gibo; 0.01070515140042787
5333; valentina 0+; 0.010677936036057638
1945; pdshitwork; 0.010674375055988073
6361; vincenzocacace; 0.01065730447932513
594; iman; f is my 🏡; 0.010651703092854613
1657; cheryl loves fede 0+; 0.010638537546690714
4504; alessandro benini; 0.010634962648985436
9004; raffaele barki; 0.010623869896433748
8070; kepler196a; 0.010618772155149865
8362; paola; 0.010615876236949325
4377; barbara; 0.010612488864664567
8353; patrizia tinello; 0.010608923418053537
13084; enrico cappelletti; 0.010587396945384528
113; kika cook; 0.010582796367064645
4058; meri mascherpa; 0.010572770713514609
4869; ulisse reloaded; 0.010564228312167799
3797; nessuno; 0.010549113197472386
1968; #iovotono; 0.010548344918904738
8655; g.g.; 0.010545870059064292
4191; luigi piccarozzi; 0.01054423120057654
9629; andrea gard; 0.01054020228789034
2009; francesco; 0.010516653011678744
9626; massimo sparvieri; 0.010516056542891453
12334; ℬ;♛ 0+; 0.010486725710990167
11465; teresa; 0.010480601453327815
9261; 0+; 0.010479327341622118
3848; angelinasquillacioti; 0.010475966081267423
12314; mattia stop islam; 0.010472790505542869
8623; renzo; 0.01046881672470914
8836; ❀ᗩʟɛssiɑ❀ ; 0+; 0.01044550008708445
13375; rstn888; 0.010443521923052916
29; ermete realacci; 0.010442326127740873
4112; lucia leone; 0.010439573757852828
5185; schermoapois; 0.01042219904481137
4181; urlodellarete; 0.010419549577634891
8393; eticità e onestà!; 0.010396077317365755
8377; ana; 0.010379069285444301
3755; annalisa; 0.01037709196266377
9249; patrizia; 0.010371639139333429
10403; lucia; 0.010368745191597712
8002; nonno zucconie; 0.010361558273623818
4593; claudia; 0.010361362391760496
12477; antonella lattuada; 0.010343733436549297
1684; carlo stagnaro; 0.01034370629153339
6321; pato osko; 0.010333546782437865
9251; amset68 *****; 0.010312279424180589
5648; marco zatini; 0.0103109021597312
2031; cogito ergo sum; 0.010297660337560056
10676; mary s.; 0.010291768888944222
77; laura cesaretti; 0.010275625722544132
4838; c.a. carnevale-maffè; 0.010270141384529273
1607; antonia 0+; 0.010266447050536826
4410; agostina ⭐️⭐️⭐️⭐️⭐️; 0.01024406459375437
1137; edoardo martino; 0.010232485840055795
9934; dario ligori; 0.010230979724259013
6367; 🍀 mara 🐞 proia; 0.010225941787478498
7855; rita dal pastro ♉; 0.010222099626759532
4047; honestus; 0.010218043193568047
4064; rosyfree74; 0.010216744905680055
7961; fabrizio gori; 0.010209902553718744
9275; lucia; 0.01018559368157824
4379; marcel giordanò; 0.010174765989724612
3791; mauro 55; 0.010161141082019303
8640; t; 0.010150950775006657
9270; ♋  lina b.; 0.010144496030816418
8844; claud¡a;; 0.010136292347599609
6479; stop islam; 0.010128672935021604
4390; elisabettapiccolotti; 0.010116815713575159
4412; giuseppe eroe; 0.010109747312845741
9163; frà; follow me zayn; 0.010107838170044915
2016; maurizio maurizio; 0.010104447005284555
5252; irvin testini; 0.010097600590332935
7952; franco gengarelli; 0.010087145529524751
9882; annamaria biasini; 0.010084845144022286
3881; maga tornata; 0.010084016211890368
4875; paola barbagallo; 0.010077517669726423
4545; m. luisa pellegrini; 0.010075874159888792
5575; lino fortunato; 0.010073317451758143
7977; luca; 0.010065951961934189
1965; rino-ceronte; 0.010064980264094926
8116; cenni; 0.010062364256984752
7871; giulia; 0.010050896557991148
1479; lucio apuleio; 0.010043753545864235
6495; roberto; 0.010015679008392899
9605; casertasette; 0.010010708559181533
4084; giovanni perdicchia; 0.010003760763132833
6499; faby cony; 0.01000337398694969
13132; ㅤ; 0.009997531821872
8599; antonio5stelle; 0.00999287254381581
13454; federica epis ن; 0.009969465384493876
6641; laura 0+; 0.00996902463218011
6323; edoardo ferraro ✠; 0.009958073676348388
5892; #iovotono ☆☆☆☆☆; 0.009947118320164068
10779; antonelloangelini; 0.009944668756946618
5336; mn👑; 0.009934909254668804
1326; elisa||b&f❤20:05||0+; 0.009933557043644252
2062; domenica martino; 0.009931251805221888
312; alessia 0+; 0.009928940775114114
4674; manu; 0.00992835222575085
5412; chiara 》 0+♡; 0.009924122050088269
1502; matteo pazzaglia; 0.009914183868027511
9190; stefania; 0.009913941766719185
9596; max #iovotono 🇮🇹; 0.009911790761527763
11648; luigi maria ventola; 0.00990179436370918
15854; io voto no; 0.009900098121705309
1867; simone pizzini; 0.009881769762830499
4344; lucianapascali; 0.00987394875438074
15887; live sicilia; 0.00987185809688473
8853; »ᗩ℘℘α»♫ 0+; 0.009868239272548351
7990; capt. halrocky; 0.00985791153279503
3780; monica; 0.009849447574860566
9185; angelica santorum; 0.009846808416691924
15345; tati; 0.009828028023902091
201; kous_net; 0.009821788795802904
1654; mary88 0+; 0.00981683992246493
10480; angelosica; 0.009811965706104216
5314; dinocogoini; 0.009794523877256359
12745; stefano boy; 0.009778068437105613
5628; repubblica napoli; 0.009773317384905753
7504; grazia morisi; 0.00977325266964121
17460; il resto del carlino; 0.009741552540839036
5280; mikela; 0.00973588531377705
6782; •ℬen is my ikigai•0+; 0.009733349571217033
10622; grow or die¿🌀; 0.009727271610677076
4781; deb.; 0.00971804345690555
10666; chicco; 0.009704249351020617
8017; alberto; 0.009691764012862246
8581; ferdinando masala; 0.009688518846194448
3948; lega nord milano; 0.00968420401963941
1766; diabolmark; 0.00968365457726854
1856; melissa 64; 0.009678529537383154
1567; annasol 4; 0.009665169950000035
4510; marialaura oddo; 0.009651525329754723
14576; andrea tornielli; 0.009645636191004338
8437; maurizio rendole; 0.00963984659347628
3774; gazzettino; 0.009636652959241368
1964; ben intothewild; 0.009634025721708224
8101; demetrio sereni; 0.009624929875210336
6348; diritto di critica; 0.009624817797890607
4105; stefanofi ®; 0.009621922354716107
3888; maristina guida; 0.00960836040558153
9868; mariuccia frigerio; 0.009607951427461204
1517; paolo ☢; 0.009597525757073282
4493; ~ karmen; 0.009583536536297843
11508; monica; 0.009570948814566427
4114; ororo; 0.009565442350118936
9647; vittorio di ridolfo; 0.009557305294303207
9473; ben is my smile💎💓; 0.0095529487275477
8184; francesco vozza; 0.009548971076064786
4168; mix 24; 0.009545885739083732
1501; paola paladini; 0.009541832504328317
1170; sabryna 0+; 0.009535242653979776
1608; seb,, 0+; 0.009529405771227873
5244; gianluca cugini; 0.009525822928156813
1995; giovanni di caro; 0.009512885608343243
12328; val io voto no!; 0.009508060447835922
7999; bellogatto; 0.009506353566590329
3877; la ferdi; 0.009506000907703338
1612; ☽ giorgia; 0+; 0.009505314105598826
10118; anna iovotono; 0.00950034639476371
5194; arjuna; 0.009493245951543444
4602; simo- סימונה ✡; 0.009490815261460004
